#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         123.493            259.523
           0        tcp     0     2         123.704            252.353
           0        tcp     0     2          123.91            277.437
           0        tcp     0     2         124.124            306.639
           0        tcp     0     2         124.365             220.71
           0        tcp     0     2         124.576            271.863
           0        tcp     0     2         124.781            259.986
           0        tcp     0     2         125.001            298.206
           0        tcp     0     2         125.202             324.97
           0        tcp     0     2         125.406            321.265
           0        tcp     0     2         125.616            332.504
           0        tcp     0     2         125.825            313.614
           0        tcp     0     2          126.03            340.103
           0        tcp     0     2         126.235            338.762
           0        tcp     0     2         126.436            306.141
           0        tcp     0     2         126.659            275.228
           0        tcp     0     2         126.886            288.568
           0        tcp     0     2         127.103            245.123
           0        tcp     0     2         127.322            224.597
           0        tcp     0     2         127.525            262.083
           0        tcp     0     2         127.735            313.141
           0        tcp     0     2         127.941            257.669
           0        tcp     0     2          128.15            294.136
           0        tcp     0     2         128.351            285.545
           0        tcp     0     2         128.551            266.021
           0        tcp     0     2          128.76            293.579
           0        tcp     0     2         128.969             314.12
           0        tcp     0     2         129.182            269.309
           0        tcp     0     2         129.385            242.225
           0        tcp     0     2         129.591            238.362
           0        tcp     0     2         129.801            332.569
           0        tcp     0     2         130.003            324.048
           0        tcp     0     2         130.216            307.157
           0        tcp     0     2         130.421            300.096
           0        tcp     0     2         130.622            306.216
           0        tcp     0     2         130.828            298.273
           0        tcp     0     2         131.048            315.697
           0        tcp     0     2         131.262            287.424
           0        tcp     0     2         131.466            240.504
           0        tcp     0     2         131.674            295.501
           0        tcp     0     2         131.883            275.153
           0        tcp     0     2         132.086            302.152
           0        tcp     0     2         132.302            284.957
           0        tcp     0     2         132.518            283.564
           0        tcp     0     2         132.722            240.991
           0        tcp     0     2         132.935            269.923
           0        tcp     0     2         133.139            281.092
           0        tcp     0     2         133.365            307.207
           0        tcp     0     2         133.573            295.265
           0        tcp     0     2         133.778            300.169
           0        tcp     0     2         133.991            289.146
           0        tcp     0     2         134.192            305.012
           0        tcp     0     2         134.395            322.476
           0        tcp     0     2         134.602             257.76
           0        tcp     0     2         134.803            284.436
           0        tcp     0     2         135.011            236.676
           0        tcp     0     2         135.219            275.673
           0        tcp     0     2         135.429             292.63
           0        tcp     0     2         135.629            286.379
           0        tcp     0     2         135.835            318.303
           0        tcp     0     2         136.036            285.324
           0        tcp     0     2          136.25            287.707
           0        tcp     0     2         136.453            221.785
