#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         105.304             141.09
           0        tcp     0    14         105.409            155.259
           0        tcp     0    14         105.521            110.111
           0        tcp     0    14         105.644            166.372
           0        tcp     0    14         105.753            150.575
           0        tcp     0    14         105.854            161.617
           0        tcp     0    14         105.969            141.954
           0        tcp     0    14         106.077            151.476
           0        tcp     0    14         106.188            148.521
           0        tcp     0    14         106.432            50.4091
           0        tcp     0    14         106.555            165.657
           0        tcp     0    14         106.665            149.595
           0        tcp     0    14         106.786            67.6455
           0        tcp     0    14          106.89            78.8673
           0        tcp     0    14         107.005            106.432
           0        tcp     0    14         107.129             66.099
           0        tcp     0    14         107.246            105.272
           0        tcp     0    14         107.368            100.863
           0        tcp     0    14         107.473            77.9918
           0        tcp     0    14          107.59            105.111
           0        tcp     0    14         107.723            61.2535
           0        tcp     0    14         107.865            86.4658
           0        tcp     0    14         108.043            69.0534
           0        tcp     0    14         108.202            77.4155
           0        tcp     0    14         108.314            110.103
           0        tcp     0    14          108.47             105.05
           0        tcp     0    14         108.587            173.872
           0        tcp     0    14         108.699            73.3835
           0        tcp     0    14         108.802            159.019
           0        tcp     0    14         108.911            113.373
           0        tcp     0    14         109.024            181.124
           0        tcp     0    14         109.143            102.558
           0        tcp     0    14         109.247            158.093
           0        tcp     0    14         109.349            161.026
           0        tcp     0    14         109.463            142.846
           0        tcp     0    14          109.57            154.113
           0        tcp     0    14         109.683            144.278
           0        tcp     0    14         109.795            146.979
           0        tcp     0    14         109.911            140.831
           0        tcp     0    14         110.032             169.73
           0        tcp     0    14         110.139            115.153
           0        tcp     0    14          110.27            155.462
           0        tcp     0    14         110.382            146.081
           0        tcp     0    14          110.49            152.714
           0        tcp     0    14          110.59            163.463
           0        tcp     0    14          110.81             55.796
           0        tcp     0    14         110.923            145.602
           0        tcp     0    14         111.088            123.594
           0        tcp     0    14         112.123                  0
           0        tcp     0    14         111.162                  0
           0        tcp     0    14         112.162            7.62975
           0        tcp     0    14         112.278            140.781
           0        tcp     0    14         112.395            175.271
           0        tcp     0    14          112.53            91.0992
           0        tcp     0    14         112.662            93.3356
           0        tcp     0    14         112.795            92.5789
           0        tcp     0    14         112.902            38.2687
           0        tcp     0    14         113.011            150.004
           0        tcp     0    14         113.671            6.20454
           0        tcp     0    14         113.787            176.116
           0        tcp     0    14         113.895            113.828
           0        tcp     0    14         113.996            121.642
           0        tcp     0    14         114.109            72.7105
           0        tcp     0    14         114.226            105.361
           0        tcp     0    14         115.167            8.70022
           0        tcp     0    14         115.299            155.682
           0        tcp     0    14         115.412            144.833
           0        tcp     0    14         115.549            119.783
           0        tcp     0    14          115.67            67.4069
           0        tcp     0    14         115.778            152.403
           0        tcp     0    14         115.915            89.2725
           0        tcp     0    14         116.022            115.624
           0        tcp     0    14         116.126            78.3124
           0        tcp     0    14         116.245             137.95
           0        tcp     0    14         116.392            111.536
           0        tcp     0    14         116.529            149.546
           0        tcp     0    14         116.653            131.765
           0        tcp     0    14         116.763            149.696
           0        tcp     0    14         116.869            153.959
           0        tcp     0    14         116.985            140.902
           0        tcp     0    14         117.092            153.378
           0        tcp     0    14         117.209            139.734
           0        tcp     0    14         117.323            144.686
           0        tcp     0    14         117.435            146.315
           0        tcp     0    14         117.567            154.291
           0        tcp     0    14         117.688             135.25
           0        tcp     0    14         117.798            149.761
           0        tcp     0    14         117.899            162.653
           0        tcp     0    14         118.017            138.255
           0        tcp     0    14          118.13            181.441
           0        tcp     0    14         118.242            146.233
           0        tcp     0    14          118.39            138.107
           0        tcp     0    14         118.509            138.411
           0        tcp     0    14         118.632            166.016
           0        tcp     0    14         118.762            125.931
           0        tcp     0    14         119.657             9.1542
           0        tcp     0    14         119.768            184.198
           0        tcp     0    14         119.879            110.993
           0        tcp     0    14         120.629            5.45841
           0        tcp     0    14          120.73            162.578
           0        tcp     0    14         120.855            131.532
           0        tcp     0    14         120.977            167.983
           0        tcp     0    14         121.123            56.0088
           0        tcp     0    14         121.235            146.443
           0        tcp     0    14         121.336            161.111
           0        tcp     0    14         121.451            143.264
           0        tcp     0    14         122.163            28.7396
           0        tcp     0    14         122.282            172.447
           0        tcp     0    14         122.401             138.14
           0        tcp     0    14         122.521            102.252
           0        tcp     0    14         122.752            53.0822
           0        tcp     0    14         122.958            79.5623
           0        tcp     0    14         123.079            170.079
           0        tcp     0    14         123.186            114.579
           0        tcp     0    14         123.305            137.947
           0        tcp     0    14         123.455             136.73
           0        tcp     0    14         123.561            153.525
           0        tcp     0    14         123.693            154.897
           0        tcp     0    14         123.797            158.227
           0        tcp     0    14         123.908             147.41
           0        tcp     0    14         124.019            147.638
           0        tcp     0    14         124.135            141.466
           0        tcp     0    14         124.241             154.44
           0        tcp     0    14         124.363            167.318
           0        tcp     0    14         124.466            160.137
           0        tcp     0    14         124.582            140.688
           0        tcp     0    14         124.698              141.8
           0        tcp     0    14         124.804            154.117
           0        tcp     0    14         124.922            139.226
           0        tcp     0    14         125.044             167.94
           0        tcp     0    14         125.162            138.221
           0        tcp     0    14         125.285             133.03
           0        tcp     0    14         125.415            157.635
           0        tcp     0    14         125.552            149.712
           0        tcp     0    14         125.656            197.147
           0        tcp     0    14          125.76            236.997
           0        tcp     0    14         125.866            231.314
           0        tcp     0    14         125.972            231.652
           0        tcp     0    14          126.08            227.868
           0        tcp     0    14         126.181            202.392
           0        tcp     0    14         126.299            208.036
           0        tcp     0    14         126.407            227.858
           0        tcp     0    14         126.513            193.078
           0        tcp     0    14         126.616            238.573
           0        tcp     0    14         126.725            225.505
           0        tcp     0    14         126.841            211.369
           0        tcp     0    14         126.943            241.753
           0        tcp     0    14         127.051            228.593
           0        tcp     0    14         127.164            217.415
           0        tcp     0    14         127.266            200.914
           0        tcp     0    14         127.368            238.834
           0        tcp     0    14          127.47            242.429
           0        tcp     0    14         127.584            215.825
           0        tcp     0    14         127.697            217.311
           0        tcp     0    14         127.805            227.845
           0        tcp     0    14         128.859                  0
           0        tcp     0    14         130.269                  0
           0        tcp     0    14         131.269            4.72988
           0        tcp     0    14         131.379             74.206
           0        tcp     0    14         131.553            47.1909
           0        tcp     0    14          131.73            23.1132
           0        tcp     0    14          131.89            25.4926
           0        tcp     0    14         132.097            59.4107
           0        tcp     0    14         132.219            134.152
           0        tcp     0    14         132.338            68.8646
           0        tcp     0    14         132.505            122.582
           0        tcp     0    14         132.611            116.757
           0        tcp     0    14         132.721            148.139
           0        tcp     0    14         132.863            57.8093
           0        tcp     0    14         133.074            77.4938
           0        tcp     0    14         133.203            95.6155
           0        tcp     0    14         133.329            129.978
           0        tcp     0    14         133.442            108.527
           0        tcp     0    14         133.546            157.237
           0        tcp     0    14         133.648            121.315
           0        tcp     0    14         133.775            128.169
           0        tcp     0    14         133.892            140.564
           0        tcp     0    14          134.01            103.929
           0        tcp     0    14         134.144            153.033
           0        tcp     0    14         134.264            136.983
           0        tcp     0    14         134.376            145.387
           0        tcp     0    14          134.49            107.934
           0        tcp     0    14          134.61            136.587
           0        tcp     0    14         134.726            105.921
           0        tcp     0    14          134.83            157.677
           0        tcp     0    14         134.976            112.184
           0        tcp     0    14         135.116            146.696
           0        tcp     0    14         135.229             144.76
           0        tcp     0    14         135.363            121.844
           0        tcp     0    14         135.477            107.886
           0        tcp     0    14         135.595            174.641
           0        tcp     0    14         135.695             163.79
           0        tcp     0    14          135.81            141.718
           0        tcp     0    14         135.912            161.771
           0        tcp     0    14         136.019             152.92
           0        tcp     0    14         136.123            117.807
           0        tcp     0    14         136.248             164.01
           0        tcp     0    14         136.357            113.028
           0        tcp     0    14         136.475             172.63
           0        tcp     0    14           136.6            131.512
           0        tcp     0    14         137.655                  0
           0        tcp     0    14         136.659                  0
           0        tcp     0    14         137.659            11.6024
           0        tcp     0    14         137.774            178.532
           0        tcp     0    14         137.911            119.307
           0        tcp     0    14         138.045             122.34
           0        tcp     0    14         138.181            60.3136
           0        tcp     0    14         138.308            128.917
           0        tcp     0    14         138.413            116.869
           0        tcp     0    14          138.53            139.966
           0        tcp     0    14         138.641            147.904
           0        tcp     0    14         138.748            152.985
           0        tcp     0    14         138.904            130.778
           0        tcp     0    14         139.031             161.46
           0        tcp     0    14         139.141            149.534
           0        tcp     0    14         139.247            115.803
           0        tcp     0    14          139.37            165.809
           0        tcp     0    14         139.485            142.943
           0        tcp     0    14         139.595            149.277
           0        tcp     0    14         139.715            136.331
           0        tcp     0    14          139.83            177.548
           0        tcp     0    14         139.944            143.591
           0        tcp     0    14         140.053            150.784
           0        tcp     0    14         140.178            131.141
           0        tcp     0    14         140.313            151.538
           0        tcp     0    14          140.43             140.54
           0        tcp     0    14         140.549            137.401
           0        tcp     0    14         140.675            162.625
           0        tcp     0    14         140.791             140.92
           0        tcp     0    14         140.895            157.345
           0        tcp     0    14         141.009            108.187
           0        tcp     0    14         141.126            140.384
           0        tcp     0    14         141.235            149.697
           0        tcp     0    14         141.353            139.444
           0        tcp     0    14         141.489            150.586
           0        tcp     0    14         141.603            142.632
           0        tcp     0    14         141.714            148.672
           0        tcp     0    14         141.828            142.923
           0        tcp     0    14         141.937            151.238
           0        tcp     0    14         142.045            151.875
           0        tcp     0    14         142.154            149.545
           0        tcp     0    14         142.258            158.333
           0        tcp     0    14         142.368            111.188
           0        tcp     0    14         142.478            148.534
           0        tcp     0    14         142.598            136.445
           0        tcp     0    14           142.7            161.971
           0        tcp     0    14         142.833             153.21
           0        tcp     0    14         142.935            161.621
           0        tcp     0    14         143.058            132.512
           0        tcp     0    14         143.191            123.405
           0        tcp     0    14         143.296            155.532
           0        tcp     0    14         143.402            155.553
           0        tcp     0    14         143.609            78.9745
           0        tcp     0    14         143.713            158.004
           0        tcp     0    14          143.82             152.74
           0        tcp     0    14         143.925            156.947
           0        tcp     0    14         144.134            58.6142
           0        tcp     0    14         144.253             138.42
           0        tcp     0    14         144.435            22.4014
           0        tcp     0    14         144.548            109.149
           0        tcp     0    14         144.686            59.3085
           0        tcp     0    14         144.793            115.096
           0        tcp     0    14         144.904            73.4577
           0        tcp     0    14         145.037            123.983
           0        tcp     0    14         145.149            146.248
           0        tcp     0    14         145.259            148.571
           0        tcp     0    14         145.378            137.964
           0        tcp     0    14         145.491            144.935
           0        tcp     0    14         145.629            148.149
           0        tcp     0    14         145.742            144.589
           0        tcp     0    14         145.856            144.121
           0        tcp     0    14         145.962            153.673
           0        tcp     0    14         146.075            109.201
           0        tcp     0    14         146.188            180.987
           0        tcp     0    14         146.288            163.352
           0        tcp     0    14         146.435            111.861
           0        tcp     0    14         146.541            154.461
           0        tcp     0    14         146.646            155.454
           0        tcp     0    14         146.776            125.971
           0        tcp     0    14         146.878            160.599
           0        tcp     0    14         146.982            158.001
           0        tcp     0    14         147.082            122.512
           0        tcp     0    14         147.191            187.982
           0        tcp     0    14         147.294            160.351
           0        tcp     0    14         147.399            116.944
           0        tcp     0    14         147.509            148.961
           0        tcp     0    14         147.624            141.653
           0        tcp     0    14         147.727            159.898
           0        tcp     0    14         147.832            155.159
           0        tcp     0    14         147.945            145.861
           0        tcp     0    14          148.07            131.226
           0        tcp     0    14         148.185            177.454
           0        tcp     0    14         148.301            140.707
           0        tcp     0    14         148.411            149.515
           0        tcp     0    14         148.518            152.432
           0        tcp     0    14         148.633             142.75
           0        tcp     0    14         148.753            136.647
           0        tcp     0    14         148.859            154.486
           0        tcp     0    14         148.962            158.948
           0        tcp     0    14         149.063            162.074
           0        tcp     0    14         149.173             149.78
           0        tcp     0    14         149.294            134.874
           0        tcp     0    14         149.407            145.917
           0        tcp     0    14         149.509            160.637
           0        tcp     0    14         150.566                  0
           0        tcp     0    14         149.638                  0
           0        tcp     0    14         150.638            10.8815
           0        tcp     0    14          150.76            167.579
           0        tcp     0    14          150.89            157.662
           0        tcp     0    14         151.002            146.644
           0        tcp     0    14         151.154            53.7225
           0        tcp     0    14          152.16            16.2833
           0        tcp     0    14         152.272             183.55
           0        tcp     0    14         152.394            134.399
           0        tcp     0    14         152.568            94.1414
           0        tcp     0    14         152.749            45.1356
           0        tcp     0    14          152.88            125.592
           0        tcp     0    14         152.981            80.6024
           0        tcp     0    14         153.083            160.694
           0        tcp     0    14         153.185            120.568
           0        tcp     0    14         153.321            90.5536
           0        tcp     0    14         153.435            143.509
           0        tcp     0    14         153.556            168.926
           0        tcp     0    14         153.669            145.937
           0        tcp     0    14         153.795            129.388
           0        tcp     0    14         153.903            151.602
           0        tcp     0    14         154.022            138.104
           0        tcp     0    14         154.131            149.809
           0        tcp     0    14         154.239            113.842
           0        tcp     0    14          154.35            147.669
           0        tcp     0    14         154.463            144.635
           0        tcp     0    14         154.565            162.136
           0        tcp     0    14         155.143            21.2478
           0        tcp     0    14         155.243            163.631
           0        tcp     0    14          155.35            152.471
           0        tcp     0    14         155.472            168.189
           0        tcp     0    14         155.734            46.9131
           0        tcp     0    14         155.868            153.345
           0        tcp     0    14         156.008            116.759
           0        tcp     0    14         156.666            12.4584
           0        tcp     0    14         156.786            169.492
           0        tcp     0    14         156.889            159.385
           0        tcp     0    14         157.012            133.658
           0        tcp     0    14         157.133            169.509
           0        tcp     0    14         157.239            115.676
           0        tcp     0    14         157.348            187.629
           0        tcp     0    14         157.451            119.658
           0        tcp     0    14         157.557            153.452
           0        tcp     0    14         157.681            133.025
           0        tcp     0    14         157.851            48.0183
           0        tcp     0    14         157.971            171.323
           0        tcp     0    14         158.093            134.291
           0        tcp     0    14         158.225            155.395
           0        tcp     0    14         158.326            40.2236
           0        tcp     0    14         158.436            112.075
           0        tcp     0    14         158.623             65.704
           0        tcp     0    14         158.753            126.508
           0        tcp     0    14          158.86            152.325
           0        tcp     0    14         159.016              104.8
           0        tcp     0    14         159.131            107.704
           0        tcp     0    14         159.253            100.222
           0        tcp     0    14         159.353            122.566
           0        tcp     0    14         159.467            107.991
           0        tcp     0    14         159.567            122.593
           0        tcp     0    14         159.668            163.256
           0        tcp     0    14          159.78             145.77
           0        tcp     0    14         159.912            124.107
           0        tcp     0    14         160.018            154.776
           0        tcp     0    14         160.121            119.408
           0        tcp     0    14          160.23            150.025
           0        tcp     0    14         160.344            144.377
           0        tcp     0    14         160.451              152.7
           0        tcp     0    14         160.553            161.207
           0        tcp     0    14         160.673            101.806
           0        tcp     0    14         160.776             159.91
           0        tcp     0    14         160.881            155.201
           0        tcp     0    14         160.983            121.016
           0        tcp     0    14         161.121            29.5451
           0        tcp     0    14         161.238            175.291
           0        tcp     0    14          161.35             146.58
           0        tcp     0    14         161.494            85.2406
           0        tcp     0    14         161.618            98.9877
           0        tcp     0    14           161.8            112.517
           0        tcp     0    14         162.662            19.0197
           0        tcp     0    14         162.774            146.283
           0        tcp     0    14         162.881            152.777
           0        tcp     0    14         163.031             82.165
           0        tcp     0    14         163.193            25.1607
           0        tcp     0    14          163.36            73.8408
           0        tcp     0    14         163.526            73.9819
           0        tcp     0    14         163.628            160.259
           0        tcp     0    14         163.776            83.1874
           0        tcp     0    14          163.92            113.315
           0        tcp     0    14         164.043            133.902
           0        tcp     0    14         164.144            121.549
           0        tcp     0    14         165.169            7.99117
           0        tcp     0    14         165.275            155.085
           0        tcp     0    14         165.395             101.75
           0        tcp     0    14         166.132            22.2406
           0        tcp     0    14         166.268            150.663
           0        tcp     0    14         166.374            154.301
           0        tcp     0    14         166.484            111.525
           0        tcp     0    14         166.644            76.8173
           0        tcp     0    14          166.75            155.073
           0        tcp     0    14         166.859            75.2356
           0        tcp     0    14         166.992             92.033
           0        tcp     0    14         167.116            99.8153
           0        tcp     0    14         167.252            120.325
           0        tcp     0    14         167.371            136.838
           0        tcp     0    14         167.486            178.652
           0        tcp     0    14         167.602            141.652
           0        tcp     0    14         167.725            132.552
           0        tcp     0    14         167.827              161.2
           0        tcp     0    14         167.963            150.692
           0        tcp     0    14         168.073            148.306
           0        tcp     0    14         168.185            146.602
           0        tcp     0    14         169.162            4.19279
           0        tcp     0    14         169.284            167.973
           0        tcp     0    14         169.389            155.539
           0        tcp     0    14         169.495            38.6593
           0        tcp     0    14         169.618            100.435
           0        tcp     0    14         169.739            135.061
           0        tcp     0    14         169.885            112.176
           0        tcp     0    14         170.031            83.8752
           0        tcp     0    14         170.197            98.8516
           0        tcp     0    14         170.317            102.986
           0        tcp     0    14         170.423                154
           0        tcp     0    14         170.544             101.83
           0        tcp     0    14         170.653            150.392
           0        tcp     0    14         170.773            136.006
           0        tcp     0    14         170.899            32.4676
           0        tcp     0    14         171.004            155.625
           0        tcp     0    14         171.116            146.714
           0        tcp     0    14         171.249             154.28
           0        tcp     0    14         171.366            69.7136
           0        tcp     0    14         171.517            27.2685
           0        tcp     0    14         171.624            76.4393
           0        tcp     0    14         171.727            118.593
           0        tcp     0    14          171.83            119.431
           0        tcp     0    14         171.939            75.4796
           0        tcp     0    14         172.116            92.3261
           0        tcp     0    14         173.166            15.6143
           0        tcp     0    14         173.274            150.601
           0        tcp     0    14         173.392            174.337
           0        tcp     0    14         173.532            117.123
           0        tcp     0    14         173.692            51.0812
           0        tcp     0    14         174.655            17.0104
           0        tcp     0    14         174.771            176.723
           0        tcp     0    14         174.899             128.35
           0        tcp     0    14         175.004            156.042
           0        tcp     0    14         175.109            39.0135
           0        tcp     0    14         175.219            74.0433
           0        tcp     0    14          175.32            122.057
           0        tcp     0    14         175.464            85.5929
           0        tcp     0    14         175.575            184.216
           0        tcp     0    14           175.7            65.4118
           0        tcp     0    14         175.824            99.2323
           0        tcp     0    14         175.953            126.953
           0        tcp     0    14         176.053            122.381
           0        tcp     0    14         176.159            116.787
           0        tcp     0    14         176.395            69.2759
           0        tcp     0    14         176.495            163.351
           0        tcp     0    14         176.603            152.636
           0        tcp     0    14         177.148            15.0211
           0        tcp     0    14         177.254            154.581
           0        tcp     0    14          177.38            129.579
           0        tcp     0    14         177.521            87.6775
           0        tcp     0    14         177.646            98.3811
           0        tcp     0    14         177.771             163.38
           0        tcp     0    14         177.911            29.2378
           0        tcp     0    14         178.647            11.1263
           0        tcp     0    14         178.788            144.978
           0        tcp     0    14         178.893            157.319
           0        tcp     0    14         179.657            16.0702
           0        tcp     0    14         179.772            179.121
           0        tcp     0    14         179.881            149.878
           0        tcp     0    14         179.994            108.894
           0        tcp     0    14         180.162             72.961
           0        tcp     0    14         180.291            95.2101
           0        tcp     0    14         180.398            115.281
           0        tcp     0    14         180.551              106.7
           0        tcp     0    14         180.678            129.272
           0        tcp     0    14         180.802            132.155
           0        tcp     0    14         180.951            110.019
           0        tcp     0    14         181.052            161.577
           0        tcp     0    14         181.161            150.742
           0        tcp     0    14         181.277            141.618
           0        tcp     0    14         181.389            145.572
           0        tcp     0    14          181.51            135.493
           0        tcp     0    14         181.618            151.978
           0        tcp     0    14         181.719            122.308
           0        tcp     0    14         181.835            140.997
           0        tcp     0    14         181.936            161.257
           0        tcp     0    14         182.053            140.107
           0        tcp     0    14         182.169            141.206
           0        tcp     0    14         182.287            173.406
           0        tcp     0    14         182.394            153.552
           0        tcp     0    14         182.513            171.932
           0        tcp     0    14         182.614            121.447
           0        tcp     0    14         182.724            112.064
           0        tcp     0    14         182.832            152.283
           0        tcp     0    14         183.648            15.0476
           0        tcp     0    14          183.77            167.841
           0        tcp     0    14         183.877            115.478
           0        tcp     0    14          183.98            158.677
           0        tcp     0    14         184.156             69.677
           0        tcp     0    14         184.262            116.076
           0        tcp     0    14         184.416             106.27
           0        tcp     0    14         184.539            133.273
           0        tcp     0    14         184.699             77.122
           0        tcp     0    14         184.803            157.267
           0        tcp     0    14         184.908            117.224
           0        tcp     0    14         185.019            146.738
           0        tcp     0    14         185.143            132.523
           0        tcp     0    14         185.251            114.064
           0        tcp     0    14         185.362            110.735
           0        tcp     0    14         185.502             145.86
           0        tcp     0    14         185.604            160.435
           0        tcp     0    14         185.724             102.62
           0        tcp     0    14         185.829            155.314
           0        tcp     0    14         185.956            129.134
           0        tcp     0    14         186.072            176.834
           0        tcp     0    14         186.193            135.937
           0        tcp     0    14         186.309            140.729
           0        tcp     0    14         186.415              154.4
           0        tcp     0    14         186.521            154.474
           0        tcp     0    14          186.66            118.305
           0        tcp     0    14         186.777            175.225
           0        tcp     0    14           186.9            132.395
           0        tcp     0    14         187.024            132.514
           0        tcp     0    14         187.136            146.075
           0        tcp     0    14         187.255            138.189
           0        tcp     0    14         187.376            134.642
           0        tcp     0    14         187.485             150.87
           0        tcp     0    14         187.595             148.38
           0        tcp     0    14         187.716             169.88
           0        tcp     0    14          187.84            99.1346
           0        tcp     0    14          187.95            148.364
           0        tcp     0    14         188.058            114.389
           0        tcp     0    14         188.175            139.498
           0        tcp     0    14         188.281            154.446
           0        tcp     0    14         188.403            134.426
           0        tcp     0    14         189.144            22.1211
           0        tcp     0    14         189.256             183.24
           0        tcp     0    14         189.384            128.066
           0        tcp     0    14         189.499             106.35
           0        tcp     0    14         189.625            97.3065
           0        tcp     0    14         189.762            89.7856
           0        tcp     0    14         189.888            162.309
           0        tcp     0    14          189.99             160.62
           0        tcp     0    14         190.101            110.597
           0        tcp     0    14         190.207            154.978
           0        tcp     0    14         190.314            153.933
           0        tcp     0    14         190.417            158.975
           0        tcp     0    14         190.597            22.7332
           0        tcp     0    14         190.703            154.136
           0        tcp     0    14         190.813            148.948
           0        tcp     0    14         190.941            96.1839
           0        tcp     0    14         191.065            98.9978
           0        tcp     0    14         191.179            71.6882
           0        tcp     0    14         191.354            46.9737
           0        tcp     0    14         191.465            147.543
           0        tcp     0    14         191.639             47.124
           0        tcp     0    14         191.742            79.3998
           0        tcp     0    14         191.914            95.0429
           0        tcp     0    14         192.032            139.216
           0        tcp     0    14          192.15            69.0593
           0        tcp     0    14         192.283            92.7028
           0        tcp     0    14         192.415            124.266
           0        tcp     0    14         193.142            11.2598
           0        tcp     0    14          193.25            151.792
           0        tcp     0    14         193.354            197.197
           0        tcp     0    14          193.46            116.488
           0        tcp     0    14         193.569            149.292
           0        tcp     0    14         193.679            150.039
           0        tcp     0    14         193.797            138.999
           0        tcp     0    14         193.914            139.594
           0        tcp     0    14         194.017            158.492
           0        tcp     0    14         194.124            154.126
           0        tcp     0    14         194.254            125.146
           0        tcp     0    14         194.366            184.317
           0        tcp     0    14         194.489            132.859
           0        tcp     0    14           194.6             147.61
           0        tcp     0    14         194.716            175.848
           0        tcp     0    14          194.82            118.649
           0        tcp     0    14         194.924            157.148
           0        tcp     0    14         195.029            116.857
           0        tcp     0    14          195.14            148.273
           0        tcp     0    14         195.271            156.252
           0        tcp     0    14         195.399            127.725
           0        tcp     0    14         195.515             177.07
           0        tcp     0    14         195.628             144.26
           0        tcp     0    14          195.73             160.72
           0        tcp     0    14         195.833            159.522
           0        tcp     0    14         195.954            135.548
           0        tcp     0    14         196.055            162.269
           0        tcp     0    14          196.17            142.918
           0        tcp     0    14         196.305            150.684
           0        tcp     0    14         196.415            111.678
           0        tcp     0    14          196.53            178.304
           0        tcp     0    14          196.66             126.15
           0        tcp     0    14         196.788            160.325
           0        tcp     0    14         196.893            156.671
           0        tcp     0    14         196.998             116.92
           0        tcp     0    14         197.125            129.019
           0        tcp     0    14          197.24            176.864
           0        tcp     0    14          197.35            149.982
           0        tcp     0    14         197.455            155.996
           0        tcp     0    14         197.558            157.919
           0        tcp     0    14         197.664            116.708
           0        tcp     0    14         197.765            121.309
           0        tcp     0    14         197.869            158.115
           0        tcp     0    14         197.986            139.251
           0        tcp     0    14         198.119            61.6334
           0        tcp     0    14         198.248            127.339
           0        tcp     0    14         198.375            128.691
           0        tcp     0    14         198.505             126.19
           0        tcp     0    14         198.652            83.3284
           0        tcp     0    14          198.78            128.925
           0        tcp     0    14         198.883            157.943
           0        tcp     0    14         199.012            63.8799
           0        tcp     0    14         199.124            181.511
           0        tcp     0    14         199.242            104.886
           0        tcp     0    14         199.366            163.962
           0        tcp     0    14          199.49              132.4
           0        tcp     0    14         199.601            147.744
           0        tcp     0    14         199.737            150.918
           0        tcp     0    14          199.85            144.119
           0        tcp     0    14         199.965            107.281
           0        tcp     0    14         200.083            173.765
           0        tcp     0    14         200.186            158.693
           0        tcp     0    14         200.308            134.294
           0        tcp     0    14         200.423            178.097
           0        tcp     0    14         200.534            147.994
           0        tcp     0    14         200.638             117.92
           0        tcp     0    14         200.755            175.061
           0        tcp     0    14         200.864             112.91
           0        tcp     0    14         200.999            151.453
           0        tcp     0    14         201.107            152.475
           0        tcp     0    14         201.228            134.914
           0        tcp     0    14         201.348            136.305
           0        tcp     0    14         201.458            149.146
           0        tcp     0    14         201.565            153.441
           0        tcp     0    14         201.672            153.414
           0        tcp     0    14         201.791            137.232
           0        tcp     0    14         201.913            168.424
           0        tcp     0    14         202.022            149.065
           0        tcp     0    14         202.132            149.768
           0        tcp     0    14         202.245            144.692
           0        tcp     0    14         202.345            122.799
           0        tcp     0    14         203.158            10.0734
           0        tcp     0    14         203.262            158.587
           0        tcp     0    14         203.365            158.058
           0        tcp     0    14         203.497            155.702
           0        tcp     0    14         203.603            77.3292
           0        tcp     0    14         203.736            122.612
           0        tcp     0    14         203.837            162.461
           0        tcp     0    14          203.98            114.529
           0        tcp     0    14          204.08             163.67
           0        tcp     0    14         204.199            103.504
           0        tcp     0    14         204.306            153.163
           0        tcp     0    14         204.423            105.069
           0        tcp     0    14         204.539            140.973
           0        tcp     0    14         204.654             143.04
           0        tcp     0    14         204.759            156.057
           0        tcp     0    14         204.885            162.342
           0        tcp     0    14             205            141.912
           0        tcp     0    14         205.115            142.545
           0        tcp     0    14         205.249            152.767
           0        tcp     0    14         205.383            153.923
           0        tcp     0    14         205.504            134.934
           0        tcp     0    14         205.618            180.021
           0        tcp     0    14         205.734            105.764
           0        tcp     0    14         205.851            175.071
           0        tcp     0    14         205.957             153.99
           0        tcp     0    14         206.069            109.512
           0        tcp     0    14         206.214            56.8089
           0        tcp     0    14         206.328            179.513
           0        tcp     0    14         206.441            144.245
           0        tcp     0    14         206.551            111.745
           0        tcp     0    14         206.674            100.047
           0        tcp     0    14         206.865            86.0191
           0        tcp     0    14         206.986            101.162
           0        tcp     0    14          207.68            11.8132
           0        tcp     0    14         207.787            152.979
           0        tcp     0    14           207.9            144.408
           0        tcp     0    14         208.157            31.8853
           0        tcp     0    14         208.271            180.218
           0        tcp     0    14         208.481            58.4958
           0        tcp     0    14         208.587            192.333
           0        tcp     0    14           208.7            108.513
           0        tcp     0    14         208.827             64.804
           0        tcp     0    14         208.931            39.4866
           0        tcp     0    14         209.038            152.333
           0        tcp     0    14         209.156            69.7857
           0        tcp     0    14         209.296            87.6837
           0        tcp     0    14         209.441            112.942
           0        tcp     0    14         209.664            55.1392
           0        tcp     0    14         209.791            128.703
           0        tcp     0    14         209.897            115.676
           0        tcp     0    14         210.012            71.0371
           0        tcp     0    14         210.131            34.6881
           0        tcp     0    14          210.24            187.331
           0        tcp     0    14         210.351             147.03
           0        tcp     0    14         210.487            120.459
           0        tcp     0    14          210.63            86.2974
           0        tcp     0    14         210.764            91.2109
           0        tcp     0    14         210.889            98.6856
           0        tcp     0    14         211.018             63.272
           0        tcp     0    14         211.137            103.214
           0        tcp     0    14         211.267            94.7485
           0        tcp     0    14         211.379            73.5166
           0        tcp     0    14         212.147            26.6488
           0        tcp     0    14         212.247            163.699
           0        tcp     0    14         212.359            146.355
           0        tcp     0    14         212.475            140.828
           0        tcp     0    14          212.58            157.303
           0        tcp     0    14         212.703            132.872
           0        tcp     0    14         212.814            147.846
           0        tcp     0    14         212.919            155.948
           0        tcp     0    14          213.02            120.969
           0        tcp     0    14         213.644            19.6914
           0        tcp     0    14         213.754            149.507
           0        tcp     0    14         213.865             147.94
           0        tcp     0    14         214.655            10.3653
           0        tcp     0    14         214.769            180.437
           0        tcp     0    14         214.879            111.322
           0        tcp     0    14         215.639            21.5475
           0        tcp     0    14          215.76            170.329
